student_ID,week,正确率,平均用时,平均得分,答题次数
0b8bea274b24847526b7,40,0.12195121951219512,4.317073170731708,0.12195121951219512,41
0b8bea274b24847526b7,42,0.38461538461538464,5.153846153846154,1.1538461538461537,13
0b8bea274b24847526b7,45,0.8181818181818182,2.4545454545454546,2.6363636363636362,11
0b8bea274b24847526b7,48,0.631578947368421,3.5789473684210527,2.0526315789473686,19
0b8bea274b24847526b7,50,0.5,3.5,1.5,2
0b8bea274b24847526b7,51,0.3125,2.6875,1.0,16
0bb8692f43a372e8d967,39,0.5217391304347826,3.3043478260869565,0.6956521739130435,23
0bb8692f43a372e8d967,40,0.3333333333333333,3.3333333333333335,0.6666666666666666,3
0bb8692f43a372e8d967,41,0.2727272727272727,3.8181818181818183,0.8181818181818182,22
0bb8692f43a372e8d967,42,1.0,4.0,3.0,1
0bb8692f43a372e8d967,43,0.6666666666666666,4.333333333333333,2.0,3
0bb8692f43a372e8d967,45,0.5833333333333334,4.625,1.75,24
0bb8692f43a372e8d967,46,0.2222222222222222,4.111111111111111,0.4444444444444444,9
0bb8692f43a372e8d967,47,0.4,7.6,1.2666666666666666,15
0bb8692f43a372e8d967,48,0.5,77.41666666666667,1.5,12
0bb8692f43a372e8d967,49,0.7272727272727273,3.6363636363636362,1.5454545454545454,11
0c57caf5358d30408034,37,0.20754716981132076,3.650943396226415,0.660377358490566,106
0c57caf5358d30408034,39,0.2125,3.3375,0.8625,80
0c670262b3941d307600,40,0.10526315789473684,4.421052631578948,0.10526315789473684,19
0c670262b3941d307600,41,0.75,3.75,0.75,4
0c670262b3941d307600,42,0.3333333333333333,4.583333333333333,1.0,12
0c670262b3941d307600,43,0.16666666666666666,4.333333333333333,0.9166666666666666,12
0c670262b3941d307600,44,0.5,3.0833333333333335,1.5,12
0c670262b3941d307600,45,0.0,3.2,0.2,5
0c670262b3941d307600,46,0.3333333333333333,3.0,1.0,3
0c670262b3941d307600,47,0.17647058823529413,3.3823529411764706,0.7352941176470589,34
0c670262b3941d307600,48,0.1875,3.6875,0.9375,16
0c670262b3941d307600,49,1.0,3.0,3.0,1
0c670262b3941d307600,50,0.0,3.0,0.0,1
0c670262b3941d307600,51,0.42857142857142855,2.7142857142857144,1.7142857142857142,7
0c670262b3941d307600,52,0.3684210526315789,3.1052631578947367,1.1578947368421053,19
0c81ca27b7d931b6ff6e,1,0.3076923076923077,4.076923076923077,1.1538461538461537,13
0c81ca27b7d931b6ff6e,36,0.13114754098360656,2.6885245901639343,0.14754098360655737,61
0c81ca27b7d931b6ff6e,38,0.0,2.0,0.0,3
0c81ca27b7d931b6ff6e,40,0.0,2.0,0.0,1
0c81ca27b7d931b6ff6e,41,0.25,3.5833333333333335,0.5,12
0c81ca27b7d931b6ff6e,42,0.08108108108108109,3.8378378378378377,0.2972972972972973,37
0c81ca27b7d931b6ff6e,45,0.08955223880597014,4.059701492537314,0.4626865671641791,67
0c81ca27b7d931b6ff6e,52,0.7391304347826086,3.869565217391304,2.347826086956522,23
0d260d8fac2289c8ed9e,38,0.06666666666666667,3.6666666666666665,0.06666666666666667,15
0d260d8fac2289c8ed9e,39,0.3333333333333333,19.875,0.75,24
0d260d8fac2289c8ed9e,40,0.0,2.0,0.5,2
0d260d8fac2289c8ed9e,41,0.25,53.25,1.25,8
0d260d8fac2289c8ed9e,42,0.2727272727272727,6.181818181818182,1.0454545454545454,22
0d260d8fac2289c8ed9e,43,0.2,5.333333333333333,0.7333333333333333,15
0d260d8fac2289c8ed9e,44,0.13043478260869565,21.347826086956523,0.6956521739130435,23
0d260d8fac2289c8ed9e,45,0.09090909090909091,4.636363636363637,1.0909090909090908,11
0d260d8fac2289c8ed9e,47,0.25,3.75,0.75,4
0d260d8fac2289c8ed9e,48,0.15942028985507245,4.057971014492754,0.6811594202898551,69
0d260d8fac2289c8ed9e,49,0.11538461538461539,3.8846153846153846,1.3076923076923077,26
0d4a3518a188f6888380,49,0.8181818181818182,5.163636363636364,2.109090909090909,55
0dapvs3h4h3h1ahmt2o8,36,0.0,4.0,0.0,4
0dapvs3h4h3h1ahmt2o8,37,0.25,3.2,0.85,20
0dapvs3h4h3h1ahmt2o8,38,0.3333333333333333,41.285714285714285,0.8095238095238095,21
0dapvs3h4h3h1ahmt2o8,39,0.0,3.3333333333333335,0.2222222222222222,9
0dapvs3h4h3h1ahmt2o8,40,0.3333333333333333,3.3333333333333335,1.1428571428571428,21
0dapvs3h4h3h1ahmt2o8,41,0.4166666666666667,3.3333333333333335,1.1666666666666667,12
0dapvs3h4h3h1ahmt2o8,42,0.5,3.9,1.6,10
0dapvs3h4h3h1ahmt2o8,43,0.0,2.0,0.0,1
0dapvs3h4h3h1ahmt2o8,44,0.6666666666666666,4.333333333333333,2.3333333333333335,3
0dapvs3h4h3h1ahmt2o8,45,0.2222222222222222,4.0,0.6666666666666666,9
0dapvs3h4h3h1ahmt2o8,46,0.2857142857142857,7.0,1.1428571428571428,7
0dapvs3h4h3h1ahmt2o8,47,0.16666666666666666,8.166666666666666,1.0,6
0dapvs3h4h3h1ahmt2o8,48,0.18181818181818182,5.545454545454546,0.5454545454545454,11
0dapvs3h4h3h1ahmt2o8,49,0.5,5.5,1.5,6
0dapvs3h4h3h1ahmt2o8,50,0.0,2.75,0.5,4
0dapvs3h4h3h1ahmt2o8,51,1.0,3.0,3.0,1
0df40593e76a840fd64b,37,0.09333333333333334,2.8666666666666667,0.09333333333333334,75
0df40593e76a840fd64b,38,0.25,2.25,0.25,4
0df40593e76a840fd64b,39,0.0,3.5,0.0,10
0df40593e76a840fd64b,42,0.0,3.0,0.0,1
0df40593e76a840fd64b,44,0.0,3.0,0.0,3
0df40593e76a840fd64b,45,0.05232558139534884,3.7267441860465116,0.32558139534883723,172
0df40593e76a840fd64b,46,0.0,4.233333333333333,0.0,30
0df40593e76a840fd64b,47,0.3218390804597701,4.574712643678161,0.9080459770114943,87
0df40593e76a840fd64b,48,0.175,5.675,0.575,40
0e062d9fa22dc8e3bca2,43,0.75,2.5833333333333335,1.0833333333333333,12
0e062d9fa22dc8e3bca2,44,0.8,3.0,2.5,10
0e062d9fa22dc8e3bca2,45,0.3333333333333333,6.166666666666667,1.5,6
0e062d9fa22dc8e3bca2,46,0.7777777777777778,6.777777777777778,2.3333333333333335,9
0e062d9fa22dc8e3bca2,47,0.75,3.6666666666666665,2.25,12
0e062d9fa22dc8e3bca2,48,0.3783783783783784,4.918918918918919,2.081081081081081,37
0e062d9fa22dc8e3bca2,49,1.0,2.0,3.0,1
0e062d9fa22dc8e3bca2,50,0.75,3.25,2.25,4
0e062d9fa22dc8e3bca2,51,0.125,2.75,1.3125,32
0e804947f4cdc2721046,2,1.0,3.0,3.0,1
0e804947f4cdc2721046,35,1.0,2.0,1.0,1
0e804947f4cdc2721046,36,0.1,3.0,0.1,10
0e804947f4cdc2721046,37,0.2916666666666667,3.8333333333333335,0.6666666666666666,24
0e804947f4cdc2721046,39,0.5,3.5,1.3333333333333333,12
0e804947f4cdc2721046,41,0.3684210526315789,4.368421052631579,1.368421052631579,19
0e804947f4cdc2721046,42,0.1111111111111111,9.88888888888889,0.3333333333333333,9
0e804947f4cdc2721046,43,0.1,3.9,0.3,10
0e804947f4cdc2721046,44,0.2,21.8,1.24,25
0e804947f4cdc2721046,48,0.4,3.2,1.6,5
0e804947f4cdc2721046,52,0.46153846153846156,4.153846153846154,1.7307692307692308,26
0eb6eec8b4bee8ab6a44,37,0.18604651162790697,4.5813953488372094,0.20930232558139536,43
0eb6eec8b4bee8ab6a44,38,0.2564102564102564,3.6153846153846154,0.717948717948718,39
0eb6eec8b4bee8ab6a44,39,0.0,3.5,0.0,4
0eb6eec8b4bee8ab6a44,41,0.28,4.16,0.96,25
0eb6eec8b4bee8ab6a44,43,0.45454545454545453,4.454545454545454,1.3636363636363635,11
0eb6eec8b4bee8ab6a44,52,0.41025641025641024,4.666666666666667,1.2820512820512822,39
0ef8b2c9e039eaace596,38,0.4166666666666667,4.75,0.4166666666666667,12
0ef8b2c9e039eaace596,39,0.20833333333333334,4.041666666666667,0.75,24
0ef8b2c9e039eaace596,40,0.55,4.5,1.85,20
0ef8b2c9e039eaace596,41,0.1891891891891892,26.08108108108108,1.027027027027027,37
0ef8b2c9e039eaace596,42,0.11627906976744186,35.74418604651163,1.2325581395348837,43
0ef8b2c9e039eaace596,43,0.07692307692307693,4.6923076923076925,1.1538461538461537,13
0ef8b2c9e039eaace596,44,0.16666666666666666,4.111111111111111,1.1111111111111112,18
0ef8b2c9e039eaace596,45,0.0,7.0,0.8,5
0ef8b2c9e039eaace596,46,0.7272727272727273,4.0,2.0,11
0ef8b2c9e039eaace596,51,0.0,3.0,0.0,1
0ef8b2c9e039eaace596,52,1.0,4.0,3.0,2
0f160cd19890b97092b9,40,0.25,4.613636363636363,0.4090909090909091,44
0f160cd19890b97092b9,41,0.5,5.0,1.5,4
0f160cd19890b97092b9,42,0.4444444444444444,4.555555555555555,1.7777777777777777,9
0f160cd19890b97092b9,43,1.0,4.0,3.0,2
0f160cd19890b97092b9,44,0.8333333333333334,3.8333333333333335,2.5,6
0f160cd19890b97092b9,45,0.4,3.4,2.0,5
0f160cd19890b97092b9,47,0.45454545454545453,2.3636363636363638,2.272727272727273,11
0f160cd19890b97092b9,50,0.2631578947368421,2.973684210526316,1.4736842105263157,38
0f8bd9e33125347965a1,44,0.08571428571428572,2.6,0.1,70
0f8bd9e33125347965a1,45,0.2,4.2,0.4,5
0f8bd9e33125347965a1,48,0.28440366972477066,3.770642201834862,0.9908256880733946,109
0fc996fff93c00ca5ced,37,0.01694915254237288,2.9491525423728815,0.01694915254237288,59
0fc996fff93c00ca5ced,38,0.018518518518518517,2.962962962962963,0.018518518518518517,54
0fc996fff93c00ca5ced,39,0.0,3.75,0.0,4
0fc996fff93c00ca5ced,41,0.0196078431372549,3.7450980392156863,0.0196078431372549,51
0fc996fff93c00ca5ced,42,0.0898876404494382,3.9213483146067416,0.2696629213483146,89
0fc996fff93c00ca5ced,43,0.14285714285714285,3.7142857142857144,0.35714285714285715,14
0fc996fff93c00ca5ced,44,0.059322033898305086,2.7966101694915255,0.6186440677966102,118
0fc996fff93c00ca5ced,45,0.3333333333333333,3.3333333333333335,1.0,3
0fc996fff93c00ca5ced,47,0.25,4.25,0.75,12
0fc996fff93c00ca5ced,48,0.13043478260869565,8.768115942028986,0.5072463768115942,69
0fc996fff93c00ca5ced,49,0.35714285714285715,3.4285714285714284,1.1428571428571428,14
0fc996fff93c00ca5ced,50,0.2,3.16,0.64,25
0fc996fff93c00ca5ced,51,1.0,2.5,3.0,2
0gfiioqi5g8djhh1wzol,38,0.0,3.5,0.0,2
0gfiioqi5g8djhh1wzol,39,0.6666666666666666,3.6666666666666665,1.3333333333333333,3
0gfiioqi5g8djhh1wzol,40,0.1111111111111111,3.888888888888889,0.1111111111111111,9
0gfiioqi5g8djhh1wzol,41,0.25,4.666666666666667,0.9166666666666666,12
0gfiioqi5g8djhh1wzol,42,0.2,3.8,0.5,10
0gfiioqi5g8djhh1wzol,43,0.5,2.75,1.25,4
0gfiioqi5g8djhh1wzol,44,0.0,2.727272727272727,0.36363636363636365,11
0gfiioqi5g8djhh1wzol,45,0.2727272727272727,3.8181818181818183,0.8181818181818182,11
0gfiioqi5g8djhh1wzol,46,0.0,3.5,0.0,8
0gfiioqi5g8djhh1wzol,47,0.5714285714285714,3.2857142857142856,1.5714285714285714,7
0gfiioqi5g8djhh1wzol,48,0.15384615384615385,4.384615384615385,0.46153846153846156,13
0gfiioqi5g8djhh1wzol,49,0.4,4.16,1.24,25
0gfiioqi5g8djhh1wzol,50,0.4,2.7,1.7,10
0gfiioqi5g8djhh1wzol,51,0.2222222222222222,2.3333333333333335,0.7777777777777778,9
0gfiioqi5g8djhh1wzol,52,0.7777777777777778,2.888888888888889,2.4444444444444446,9
0i1e50rz4mkhee97xvpo,37,0.3333333333333333,3.5,0.5,6
0i1e50rz4mkhee97xvpo,38,0.14285714285714285,5.5,0.5714285714285714,14
0i1e50rz4mkhee97xvpo,39,0.3333333333333333,4.666666666666667,1.0,3
0i1e50rz4mkhee97xvpo,40,0.15384615384615385,34.38461538461539,0.9230769230769231,13
0i1e50rz4mkhee97xvpo,41,0.125,3.625,0.5,8
0i1e50rz4mkhee97xvpo,42,0.38095238095238093,25.61904761904762,1.4285714285714286,21
0i1e50rz4mkhee97xvpo,43,0.0,4.090909090909091,0.6363636363636364,11
0i1e50rz4mkhee97xvpo,44,0.14285714285714285,4.142857142857143,0.5714285714285714,7
0i1e50rz4mkhee97xvpo,45,0.2222222222222222,4.0,1.1111111111111112,9
0i1e50rz4mkhee97xvpo,46,0.0,3.0,0.0,1
0i1e50rz4mkhee97xvpo,47,0.3333333333333333,3.3333333333333335,0.3333333333333333,3
0i1e50rz4mkhee97xvpo,48,0.0,3.0,0.5,2
0i1e50rz4mkhee97xvpo,49,0.14285714285714285,8.285714285714286,0.5714285714285714,7
0i1e50rz4mkhee97xvpo,50,0.0,135.66666666666666,0.6666666666666666,3
0i1e50rz4mkhee97xvpo,51,0.4,3.4,1.2,5
0i1e50rz4mkhee97xvpo,52,0.3888888888888889,3.3333333333333335,1.2777777777777777,18
0lgtv09uoh3ova8sjbze,36,0.3,3.1,0.8,10
0lgtv09uoh3ova8sjbze,37,0.125,4.0,0.375,8
0lgtv09uoh3ova8sjbze,38,0.2,3.5,0.7,10
0lgtv09uoh3ova8sjbze,39,0.0,3.2857142857142856,0.2857142857142857,7
0lgtv09uoh3ova8sjbze,40,0.22727272727272727,3.590909090909091,0.5,22
0lgtv09uoh3ova8sjbze,41,0.18181818181818182,3.5454545454545454,1.0,11
0lgtv09uoh3ova8sjbze,42,0.0625,28.0625,0.25,16
0lgtv09uoh3ova8sjbze,43,0.3333333333333333,4.666666666666667,1.1111111111111112,9
0lgtv09uoh3ova8sjbze,44,0.3333333333333333,5.0,1.0,3
0lgtv09uoh3ova8sjbze,45,0.07142857142857142,5.285714285714286,0.6428571428571429,14
0lgtv09uoh3ova8sjbze,46,0.25,10.25,1.25,4
0lgtv09uoh3ova8sjbze,47,0.0,6.666666666666667,0.16666666666666666,12
0lgtv09uoh3ova8sjbze,48,0.3333333333333333,7.777777777777778,1.2222222222222223,9
0lgtv09uoh3ova8sjbze,49,0.3,3.5,0.9,10
0lgtv09uoh3ova8sjbze,50,0.21428571428571427,3.4285714285714284,0.9285714285714286,14
0m2kzubx9r60wyrsjj7j,1,0.25,3.25,0.75,4
0m2kzubx9r60wyrsjj7j,3,1.0,3.0,3.0,2
0m2kzubx9r60wyrsjj7j,36,0.2222222222222222,3.111111111111111,0.5555555555555556,9
0m2kzubx9r60wyrsjj7j,37,0.0,6.0,0.0,5
0m2kzubx9r60wyrsjj7j,38,0.3333333333333333,4.0,0.6666666666666666,3
0m2kzubx9r60wyrsjj7j,39,0.5,4.0,0.5,2
0m2kzubx9r60wyrsjj7j,40,0.07692307692307693,5.0,0.07692307692307693,13
0m2kzubx9r60wyrsjj7j,41,0.2,23.3,0.9,20
0m2kzubx9r60wyrsjj7j,42,0.125,4.5,0.4375,16
0m2kzubx9r60wyrsjj7j,43,0.42857142857142855,3.857142857142857,1.2857142857142858,7
0m2kzubx9r60wyrsjj7j,44,0.09523809523809523,22.857142857142858,0.6666666666666666,21
0m2kzubx9r60wyrsjj7j,45,0.6,4.4,2.2,5
0m2kzubx9r60wyrsjj7j,46,0.5,71.16666666666667,1.8333333333333333,6
0m2kzubx9r60wyrsjj7j,47,0.0,4.25,0.0,4
0m2kzubx9r60wyrsjj7j,48,0.3333333333333333,4.666666666666667,1.0,3
0m2kzubx9r60wyrsjj7j,49,0.375,3.125,1.125,8
0m2kzubx9r60wyrsjj7j,50,0.3333333333333333,3.3333333333333335,1.3333333333333333,3
0m2kzubx9r60wyrsjj7j,51,0.0,3.6666666666666665,0.5,6
0m2kzubx9r60wyrsjj7j,52,0.0,3.5,0.1,10
0m8o7nuv982vnv3328qw,2,0.5,3.5,2.5,2
0m8o7nuv982vnv3328qw,36,0.6,2.8,1.4,5
0m8o7nuv982vnv3328qw,37,0.2631578947368421,3.5789473684210527,1.0526315789473684,19
0m8o7nuv982vnv3328qw,38,0.25,3.0,0.75,4
0m8o7nuv982vnv3328qw,39,0.25,3.5833333333333335,1.0,12
0m8o7nuv982vnv3328qw,40,0.16666666666666666,4.166666666666667,0.3333333333333333,12
0m8o7nuv982vnv3328qw,41,0.3333333333333333,3.7777777777777777,1.4444444444444444,9
0m8o7nuv982vnv3328qw,42,0.25,103.0,1.0,4
0m8o7nuv982vnv3328qw,43,0.2222222222222222,49.111111111111114,1.3333333333333333,9
0m8o7nuv982vnv3328qw,44,0.3333333333333333,5.25,1.25,12
0m8o7nuv982vnv3328qw,45,0.0,4.0,0.2,5
0m8o7nuv982vnv3328qw,46,0.3333333333333333,4.333333333333333,1.0,3
0m8o7nuv982vnv3328qw,47,0.2857142857142857,4.142857142857143,1.1428571428571428,7
0m8o7nuv982vnv3328qw,48,0.3333333333333333,4.333333333333333,1.3333333333333333,3
0m8o7nuv982vnv3328qw,49,0.4,3.6,1.6,5
0m8o7nuv982vnv3328qw,50,0.5,4.875,1.625,8
0m8o7nuv982vnv3328qw,51,0.3333333333333333,6.833333333333333,1.3333333333333333,6
0m8o7nuv982vnv3328qw,52,0.0,3.0,0.0,1
0maggb1hf886m5u6p2vr,1,0.0,1.0,0.0,1
0maggb1hf886m5u6p2vr,37,0.0,3.6666666666666665,0.0,3
0maggb1hf886m5u6p2vr,38,0.0,4.0,0.0,1
0maggb1hf886m5u6p2vr,39,0.0,4.0,0.0,2
0maggb1hf886m5u6p2vr,40,0.09090909090909091,4.090909090909091,0.2727272727272727,11
0maggb1hf886m5u6p2vr,41,0.25,4.125,0.8125,16
0maggb1hf886m5u6p2vr,42,0.2222222222222222,4.037037037037037,0.8888888888888888,27
0maggb1hf886m5u6p2vr,43,0.16666666666666666,4.25,0.9166666666666666,12
0maggb1hf886m5u6p2vr,44,0.09090909090909091,2.6363636363636362,0.5454545454545454,11
0maggb1hf886m5u6p2vr,45,0.4166666666666667,3.0833333333333335,1.0833333333333333,12
0maggb1hf886m5u6p2vr,46,0.16666666666666666,3.4166666666666665,0.75,12
0maggb1hf886m5u6p2vr,47,0.18181818181818182,3.090909090909091,1.1818181818181819,11
0maggb1hf886m5u6p2vr,48,0.1,6.6,0.8,10
0maggb1hf886m5u6p2vr,49,0.2,2.8,1.2,5
0maggb1hf886m5u6p2vr,50,0.4,2.6,1.2,5
0maggb1hf886m5u6p2vr,51,0.0,3.272727272727273,0.2727272727272727,11
0maggb1hf886m5u6p2vr,52,0.6,2.0,1.8,5
0qamadarf6xhm9pm2jta,36,0.0,3.0,0.0,1
0qamadarf6xhm9pm2jta,37,0.5,3.75,0.5,8
0qamadarf6xhm9pm2jta,38,0.1875,3.4375,0.6875,16
0qamadarf6xhm9pm2jta,39,0.0,2.5,0.25,4
0qamadarf6xhm9pm2jta,40,0.125,5.625,0.25,8
0qamadarf6xhm9pm2jta,41,0.25,4.583333333333333,1.0833333333333333,12
0qamadarf6xhm9pm2jta,42,0.14285714285714285,15.785714285714286,1.0,14
0qamadarf6xhm9pm2jta,43,0.14285714285714285,4.357142857142857,0.5714285714285714,14
0qamadarf6xhm9pm2jta,44,0.25,3.75,0.75,4
0qamadarf6xhm9pm2jta,45,0.0,4.666666666666667,0.3333333333333333,6
0qamadarf6xhm9pm2jta,46,0.0,2.6666666666666665,0.0,3
0qamadarf6xhm9pm2jta,47,0.3333333333333333,3.3333333333333335,1.0,3
0qamadarf6xhm9pm2jta,48,0.0,3.5,0.0,2
0qamadarf6xhm9pm2jta,49,0.0,3.5,0.0,4
0qamadarf6xhm9pm2jta,50,0.3333333333333333,70.16666666666667,1.5,6
0qamadarf6xhm9pm2jta,51,0.6,3.0,1.8,5
0qamadarf6xhm9pm2jta,52,0.5238095238095238,3.6666666666666665,1.5714285714285714,21
0sgnvj4zfg3xjjb9fl6h,37,0.14285714285714285,3.5714285714285716,0.2857142857142857,14
0sgnvj4zfg3xjjb9fl6h,38,0.5,3.0,1.0,4
0sgnvj4zfg3xjjb9fl6h,39,0.3333333333333333,4.0,1.3333333333333333,3
0sgnvj4zfg3xjjb9fl6h,40,0.13333333333333333,3.933333333333333,0.9333333333333333,15
0sgnvj4zfg3xjjb9fl6h,41,0.10526315789473684,10.894736842105264,1.0,19
0sgnvj4zfg3xjjb9fl6h,42,0.5,4.5,2.0,2
0sgnvj4zfg3xjjb9fl6h,43,0.2,4.0,0.4,5
0sgnvj4zfg3xjjb9fl6h,44,0.2727272727272727,3.1363636363636362,1.0909090909090908,22
0sgnvj4zfg3xjjb9fl6h,45,0.0,2.7142857142857144,0.42857142857142855,7
0sgnvj4zfg3xjjb9fl6h,46,0.16666666666666666,2.6666666666666665,1.0,6
0sgnvj4zfg3xjjb9fl6h,47,0.125,2.5,0.625,8
0sgnvj4zfg3xjjb9fl6h,48,0.09090909090909091,4.454545454545454,1.0,11
0sgnvj4zfg3xjjb9fl6h,49,0.2,2.6,0.8,5
0sgnvj4zfg3xjjb9fl6h,50,0.0,2.3333333333333335,1.0,3
0sgnvj4zfg3xjjb9fl6h,51,0.2,4.0,0.6,5
0sgnvj4zfg3xjjb9fl6h,52,0.6,2.6,1.8,5
0txd5enpfmbrth46w74b,36,0.125,3.125,0.25,8
0txd5enpfmbrth46w74b,37,0.23076923076923078,5.6923076923076925,0.7692307692307693,13
0txd5enpfmbrth46w74b,38,0.2727272727272727,3.272727272727273,0.8181818181818182,11
0txd5enpfmbrth46w74b,39,0.0,4.4,0.0,5
0txd5enpfmbrth46w74b,40,0.0,3.5714285714285716,0.42857142857142855,7
0txd5enpfmbrth46w74b,41,0.14285714285714285,3.5714285714285716,0.35714285714285715,14
0txd5enpfmbrth46w74b,42,0.14285714285714285,3.5714285714285716,0.8571428571428571,7
0txd5enpfmbrth46w74b,43,0.25,4.25,0.75,4
0txd5enpfmbrth46w74b,44,0.0,5.125,0.5,8
0txd5enpfmbrth46w74b,45,0.18181818181818182,4.636363636363637,0.5454545454545454,11
0txd5enpfmbrth46w74b,46,0.375,3.75,1.375,8
0txd5enpfmbrth46w74b,47,0.16666666666666666,4.0,0.8333333333333334,6
0txd5enpfmbrth46w74b,48,0.6666666666666666,15.166666666666666,2.1666666666666665,6
0txd5enpfmbrth46w74b,49,0.14285714285714285,3.857142857142857,0.42857142857142855,7
0txd5enpfmbrth46w74b,50,0.23076923076923078,4.0,0.8461538461538461,13
0z4mockl76xn8mhdaehw,37,0.0,3.5,0.0,4
0z4mockl76xn8mhdaehw,38,0.15789473684210525,3.1578947368421053,0.5789473684210527,19
0z4mockl76xn8mhdaehw,39,0.0,3.0,0.0,2
0z4mockl76xn8mhdaehw,40,0.1875,4.3125,1.125,16
0z4mockl76xn8mhdaehw,41,0.21428571428571427,5.642857142857143,0.6428571428571429,14
0z4mockl76xn8mhdaehw,42,0.14285714285714285,6.285714285714286,0.7142857142857143,14
0z4mockl76xn8mhdaehw,43,0.15384615384615385,4.538461538461538,0.6153846153846154,13
0z4mockl76xn8mhdaehw,44,0.07692307692307693,4.615384615384615,0.5384615384615384,13
0z4mockl76xn8mhdaehw,45,0.2,4.2,0.8,5
0z4mockl76xn8mhdaehw,46,0.0,4.333333333333333,0.0,3
0z4mockl76xn8mhdaehw,47,0.0,3.5,0.0,2
0z4mockl76xn8mhdaehw,48,0.3333333333333333,5.0,2.0,3
0z4mockl76xn8mhdaehw,49,0.2,4.4,1.6,5
0z4mockl76xn8mhdaehw,50,0.0,4.0,0.5,4
0z4mockl76xn8mhdaehw,51,0.3333333333333333,3.8333333333333335,1.5,6
0z4mockl76xn8mhdaehw,52,0.3333333333333333,4.0,1.0476190476190477,21
1096bd470d3ddff1ec1c,40,0.07692307692307693,3.1538461538461537,0.07692307692307693,13
1096bd470d3ddff1ec1c,41,0.0,2.806451612903226,0.0,31
1096bd470d3ddff1ec1c,42,0.15384615384615385,3.5,0.3269230769230769,52
1096bd470d3ddff1ec1c,43,0.0,3.3333333333333335,0.0,3
1096bd470d3ddff1ec1c,44,0.0,2.0,0.16666666666666666,6
1096bd470d3ddff1ec1c,45,0.2727272727272727,4.545454545454546,0.8181818181818182,11
1096bd470d3ddff1ec1c,46,1.0,4.0,3.0,3
1096bd470d3ddff1ec1c,47,0.3194444444444444,3.8333333333333335,1.5972222222222223,72
1096bd470d3ddff1ec1c,49,1.0,3.0,3.0,1
10de703c06bf9d873d68,37,0.0,3.75,0.0,4
10de703c06bf9d873d68,39,0.0,4.5,0.0,2
10de703c06bf9d873d68,40,0.25,3.75,0.25,36
10de703c06bf9d873d68,41,1.0,4.0,1.0,1
10de703c06bf9d873d68,42,0.5,3.7,1.0666666666666667,30
10de703c06bf9d873d68,43,0.3170731707317073,5.048780487804878,0.9512195121951219,41
10de703c06bf9d873d68,44,0.06666666666666667,3.2666666666666666,0.06666666666666667,15
10de703c06bf9d873d68,47,0.5384615384615384,3.4615384615384617,0.5384615384615384,13
10de703c06bf9d873d68,48,0.46153846153846156,5.641025641025641,1.3846153846153846,39
10de703c06bf9d873d68,49,0.6666666666666666,3.0833333333333335,2.1666666666666665,12
10qi28ikwz4c4v22b06i,1,1.0,5.0,3.0,1
10qi28ikwz4c4v22b06i,2,0.5,3.5,1.5,2
10qi28ikwz4c4v22b06i,36,0.0,2.75,0.25,4
10qi28ikwz4c4v22b06i,37,0.23076923076923078,34.61538461538461,0.7692307692307693,13
10qi28ikwz4c4v22b06i,38,0.0,3.5,0.5,4
10qi28ikwz4c4v22b06i,39,0.25,3.5,0.875,8
10qi28ikwz4c4v22b06i,40,0.3333333333333333,3.75,0.6666666666666666,12
10qi28ikwz4c4v22b06i,41,0.42857142857142855,6.714285714285714,1.4285714285714286,14
10qi28ikwz4c4v22b06i,42,0.5714285714285714,7.857142857142857,1.5714285714285714,7
10qi28ikwz4c4v22b06i,43,0.4666666666666667,4.2,1.3333333333333333,15
10qi28ikwz4c4v22b06i,44,0.23529411764705882,4.176470588235294,0.9411764705882353,17
10qi28ikwz4c4v22b06i,45,0.4,85.5,1.6,10
10qi28ikwz4c4v22b06i,46,0.5,3.5,1.5,4
